Wall time,Step,Value
1582076308.209566,226000,1.4415817260742188
1582076395.7108214,228000,1.42764413356781
1582076490.7422714,230000,1.4155133962631226
1582076582.8537986,232000,1.4825916290283203
1582076675.7727416,234000,1.4295521974563599
1582076767.6727047,236000,1.4015532732009888
1582076864.038686,238000,1.4782899618148804
1582076962.180047,240000,1.3991978168487549
1582077050.1835496,242000,1.4364566802978516
1582077142.8015683,244000,1.441514015197754
1582077238.0802426,246000,1.3704626560211182
1582077333.145198,248000,1.427374243736267
1582077431.8785813,250000,1.4267908334732056
1582077525.3671458,252000,1.3555110692977905
1582077621.6983442,254000,1.3926327228546143
1582077715.6913571,256000,1.388700246810913
1582077809.8515556,258000,1.3692469596862793
1582077906.9037325,260000,1.478696346282959
1582078001.1310399,262000,1.424333095550537
1582078088.05901,264000,1.3776661157608032
1582078185.0037613,266000,1.4427790641784668
1582078283.7745976,268000,1.4278711080551147
1582078381.6637316,270000,1.3774151802062988
1582078478.842582,272000,1.4367079734802246
1582078575.7683823,274000,1.3602198362350464
1582078667.6460292,276000,1.388630986213684
1582078763.2714415,278000,1.4795843362808228
1582078858.8632472,280000,1.412929892539978
1582078950.6222029,282000,1.414681315422058
1582079039.8301733,284000,1.4382017850875854
1582079135.9455068,286000,1.38655686378479
1582079235.9251351,288000,1.40459406375885
1582079335.1905499,290000,1.4187119007110596
1582079429.9453912,292000,1.3913990259170532
1582079525.8123376,294000,1.4403305053710938
1582079620.0784297,296000,1.4502894878387451
1582079714.113024,298000,1.4010354280471802
1582079813.1661294,300000,1.4261938333511353
1582079908.328452,302000,1.4238371849060059
1582080002.3312678,304000,1.3662317991256714
1582080093.7036004,306000,1.4318257570266724
