Wall time,Step,Value
1581806971.9953356,388000,0.7025583982467651
1581807080.1486273,390000,0.6917662024497986
1581807187.5947113,392000,0.6122307777404785
1581807298.0600607,394000,0.7407477498054504
1581807406.9340897,396000,0.6752795577049255
1581807512.6992772,398000,0.6242176294326782
1581807622.0337973,400000,0.7510185837745667
1581814314.4871423,402000,0.6861103177070618
1581814438.9896283,404000,0.6391451358795166
1581814563.2819655,406000,0.7852683067321777
1581814680.9849389,408000,0.6624355912208557
1581814803.6420054,410000,0.6259890794754028
1581814928.1588724,412000,0.751032292842865
1581815058.001468,414000,0.6353895664215088
1581815180.9534655,416000,0.6509564518928528
1581815303.477986,418000,0.7476508617401123
1581815417.2146711,420000,0.6220025420188904
1581815534.6806664,422000,0.7001727819442749
1581815663.9915435,424000,0.6833868622779846
1581815790.8800156,426000,0.6171152591705322
1581815923.2435856,428000,0.7337356805801392
1581816049.4610693,430000,0.6753292083740234
1581816173.5096939,432000,0.6135634183883667
1581816301.0373344,434000,0.71607905626297
1581816430.1828756,436000,0.6763728260993958
1581816557.1749213,438000,0.627691924571991
1581816685.9396038,440000,0.7405401468276978
1581816812.5853956,442000,0.671094536781311
1581816942.3258424,444000,0.621282160282135
1581817070.7056336,446000,0.7548598051071167
1581817197.4007595,448000,0.6642493009567261
1581817323.5122688,450000,0.6047804951667786
1581817449.5379405,452000,0.7449935078620911
1581817578.8769252,454000,0.6536675095558167
1581817710.8735301,456000,0.6323704123497009
1581817835.339028,458000,0.7605951428413391
1581817960.9980965,460000,0.6265478730201721
1581818092.839889,462000,0.6579588055610657
1581818222.1530824,464000,0.7571753859519958
1581818343.0758414,466000,0.6442298293113708
1581818477.8082662,468000,0.6395093202590942
1581818601.0404027,470000,0.7420718669891357
1581818730.3126566,472000,0.6420659422874451
1581818871.1677706,474000,0.646146297454834
1581819004.3930001,476000,0.74549400806427
1581819126.930078,478000,0.6469815969467163
1581819265.141311,480000,0.648124098777771
1581819397.3929253,482000,0.7612268328666687
1581819525.54922,484000,0.6358137130737305
1581819655.0663369,486000,0.6548535823822021
1581819784.3779147,488000,0.7255908250808716
1581819910.9763021,490000,0.6315688490867615
1581820035.0741796,492000,0.6407849788665771
1581820164.8822737,494000,0.7535508871078491
1581820292.3097658,496000,0.6309018731117249
1581820418.6951418,498000,0.6398130655288696
1581820548.8911242,500000,0.7358624935150146
