Wall time,Step,Value
1581803948.2144356,332000,4.705883026123047
1581804056.6075845,334000,4.730939865112305
1581804168.2378998,336000,4.749516010284424
1581804279.1708772,338000,4.774130821228027
1581804387.686364,340000,4.7240495681762695
1581804497.368223,342000,4.660782814025879
1581804604.8094373,344000,4.674201965332031
1581804711.460746,346000,4.77260684967041
1581804819.7541556,348000,4.763347148895264
1581804927.7228062,350000,4.748836040496826
1581805035.5327752,352000,4.744332790374756
1581805143.6672802,354000,4.773351192474365
1581805252.4154754,356000,4.7203688621521
1581805360.253626,358000,4.719587326049805
1581805470.1134524,360000,4.729927062988281
1581805578.7016084,362000,4.736207962036133
1581805690.9082692,364000,4.741482734680176
1581805798.8410554,366000,4.714601516723633
1581805906.1330316,368000,4.711135387420654
1581806013.409157,370000,4.741886615753174
1581806121.047197,372000,4.7932209968566895
1581806227.126418,374000,4.730902671813965
1581806333.3142502,376000,4.7329020500183105
1581806440.251297,378000,4.70752477645874
1581806546.4341688,380000,4.709568977355957
1581806652.5729613,382000,4.747640132904053
1581806759.9272707,384000,4.7302565574646
1581806865.2022448,386000,4.736629962921143
1581806971.9953356,388000,4.759237766265869
1581807080.1486273,390000,4.790773391723633
1581807187.5947113,392000,4.742162704467773
1581807298.0600607,394000,4.74107027053833
1581807406.9340897,396000,4.744019985198975
1581807512.6992772,398000,4.73867654800415
1581807622.0337973,400000,4.771962642669678
1581814314.4871423,402000,4.745359897613525
1581814438.9896283,404000,4.77736759185791
1581814563.2819655,406000,4.72519588470459
1581814680.9849389,408000,4.736257553100586
1581814803.6420054,410000,4.733580589294434
1581814928.1588724,412000,4.711569309234619
1581815058.001468,414000,4.696019172668457
1581815180.9534655,416000,4.7453742027282715
1581815303.477986,418000,4.762546539306641
1581815417.2146711,420000,4.6880903244018555
1581815534.6806664,422000,4.7391438484191895
1581815663.9915435,424000,4.754239559173584
1581815790.8800156,426000,4.730112552642822
1581815923.2435856,428000,4.730417251586914
1581816049.4610693,430000,4.781653881072998
1581816173.5096939,432000,4.6604084968566895
1581816301.0373344,434000,4.685772895812988
1581816430.1828756,436000,4.739255905151367
1581816557.1749213,438000,4.724653720855713
1581816685.9396038,440000,4.723820686340332
1581816812.5853956,442000,4.754122257232666
1581816942.3258424,444000,4.728283882141113
1581817070.7056336,446000,4.723566055297852
1581817197.4007595,448000,4.732077121734619
1581817323.5122688,450000,4.732966423034668
1581817449.5379405,452000,4.727362155914307
1581817578.8769252,454000,4.715731620788574
1581817710.8735301,456000,4.737359046936035
1581817835.339028,458000,4.731555938720703
1581817960.9980965,460000,4.733443260192871
1581818092.839889,462000,4.752006530761719
1581818222.1530824,464000,4.664647579193115
1581818343.0758414,466000,4.674044609069824
1581818477.8082662,468000,4.706132888793945
1581818601.0404027,470000,4.703597068786621
1581818730.3126566,472000,4.682948112487793
1581818871.1677706,474000,4.727329254150391
1581819004.3930001,476000,4.729959011077881
1581819126.930078,478000,4.7105326652526855
1581819265.141311,480000,4.697569370269775
1581819397.3929253,482000,4.6920366287231445
1581819525.54922,484000,4.714051246643066
1581819655.0663369,486000,4.698419570922852
1581819784.3779147,488000,4.703466892242432
1581819910.9763021,490000,4.665330410003662
1581820035.0741796,492000,4.675008773803711
1581820164.8822737,494000,4.650721073150635
1581820292.3097658,496000,4.739799499511719
1581820418.6951418,498000,4.671931266784668
1581820548.8911242,500000,4.739921569824219
