Wall time,Step,Value
1581793385.6529794,152000,0.5207922458648682
1581793494.222362,154000,0.5626736283302307
1581793607.489301,156000,0.5325947403907776
1581793709.9226847,158000,0.5363328456878662
1581793817.4581318,160000,0.5524259805679321
1581793929.9904573,162000,0.5454820990562439
1581794032.829118,164000,0.5262115597724915
1581794138.6363533,166000,0.5146687626838684
1581794245.6418378,168000,0.5192610621452332
1581794353.8007028,170000,0.5094320178031921
1581794460.2249293,172000,0.53842693567276
1581794570.6941173,174000,0.5399938225746155
1581794692.8717458,176000,0.5447779893875122
1581794826.7644114,178000,0.5414910316467285
1581794971.7340684,180000,0.5429883003234863
1581795098.2327347,182000,0.5376837849617004
1581795224.8618534,184000,0.542725145816803
1581795358.978902,186000,0.5425413846969604
1581795510.4172978,188000,0.5282295346260071
1581795670.1951,190000,0.5599295496940613
1581795797.2999613,192000,0.5766922831535339
1581795921.7647011,194000,0.5505071878433228
1581796036.747551,196000,0.5711756348609924
1581796151.5730355,198000,0.5634608864784241
1581796267.5584462,200000,0.5478609800338745
1581796399.65082,202000,0.5930253267288208
1581796533.3534198,204000,0.6030322909355164
1581796664.895705,206000,0.5866147875785828
1581796799.2143283,208000,0.5937877893447876
1581796935.2273936,210000,0.5956870317459106
1581797064.1464393,212000,0.5660921335220337
1581797195.3837464,214000,0.5673511624336243
1581797329.2767308,216000,0.566059947013855
1581797460.8529255,218000,0.5623759031295776
1581797593.4792604,220000,0.5654573440551758
1581797721.2951257,222000,0.5732490420341492
1581797853.8179426,224000,0.5749304890632629
1581797985.7950268,226000,0.5864709615707397
1581798117.6790752,228000,0.6021963953971863
1581798250.9564674,230000,0.5984094738960266
1581798384.2552183,232000,0.5970699787139893
1581798515.3993866,234000,0.5815317034721375
1581798649.0116506,236000,0.5924963355064392
1581798783.8171997,238000,0.5835019946098328
1581798911.5934536,240000,0.5844147205352783
1581799032.9725912,242000,0.5826016664505005
1581799153.0009458,244000,0.5647123456001282
1581799265.5870662,246000,0.5745435953140259
1581799377.7815664,248000,0.5785937309265137
1581799490.134969,250000,0.5813935995101929
1581799600.5372062,252000,0.5975532531738281
1581799713.3939004,254000,0.5869645476341248
1581799824.3983257,256000,0.5902009606361389
1581799927.939318,258000,0.6053957939147949
1581800047.5741186,260000,0.5940161347389221
1581800158.85969,262000,0.6223301887512207
1581800270.1319203,264000,0.6146547198295593
1581800383.0344775,266000,0.6207032799720764
1581800495.1776054,268000,0.629844069480896
1581800604.6197243,270000,0.6031303405761719
1581800712.3106549,272000,0.6374005675315857
1581800818.250122,274000,0.6094600558280945
1581800926.7085824,276000,0.6160466074943542
1581801035.6807866,278000,0.6132009625434875
1581801143.1474848,280000,0.6329371929168701
1581801248.1981175,282000,0.6033603549003601
1581801356.1873412,284000,0.6203092336654663
1581801462.772532,286000,0.6148890256881714
1581801568.4488816,288000,0.5864375233650208
1581801677.8096201,290000,0.6088858842849731
1581801785.3238254,292000,0.599023699760437
1581801891.5353568,294000,0.5349940657615662
1581801999.3733811,296000,0.5911225080490112
1581802107.6081855,298000,0.6210609078407288
1581802217.2935495,300000,0.6324245929718018
1581802325.8536325,302000,0.6235195994377136
1581802434.1613357,304000,0.611405611038208
1581802541.5168974,306000,0.5755143165588379
1581802651.0141804,308000,0.6058114767074585
1581802758.9958484,310000,0.599854052066803
1581802864.4824636,312000,0.5985278487205505
1581802972.2894504,314000,0.6277750730514526
1581803079.3411012,316000,0.6081923246383667
1581803186.7818663,318000,0.6045395135879517
1581803291.575541,320000,0.6114458441734314
1581803399.192259,322000,0.6023374199867249
1581803513.4604783,324000,0.6287551522254944
1581803623.3371875,326000,0.642081081867218
1581803729.4334412,328000,0.6160044074058533
1581803836.7735336,330000,0.625280499458313
1581803948.2144356,332000,0.5980798006057739
1581804056.6075845,334000,0.6220232248306274
1581804168.2378998,336000,0.6097253561019897
1581804279.1708772,338000,0.5995405316352844
1581804387.686364,340000,0.593785285949707
1581804497.368223,342000,0.5778186917304993
1581804604.8094373,344000,0.5994395017623901
1581804711.460746,346000,0.5964024662971497
1581804819.7541556,348000,0.5988391637802124
1581804927.7228062,350000,0.6062273383140564
1581805035.5327752,352000,0.6055054068565369
1581805143.6672802,354000,0.6312141418457031
1581805252.4154754,356000,0.6046096682548523
1581805360.253626,358000,0.60682612657547
1581805470.1134524,360000,0.6044841408729553
1581805578.7016084,362000,0.6226418018341064
1581805690.9082692,364000,0.6180517077445984
1581805798.8410554,366000,0.6381791830062866
1581805906.1330316,368000,0.6354727745056152
1581806013.409157,370000,0.6336538195610046
1581806121.047197,372000,0.6520072817802429
1581806227.126418,374000,0.6459631323814392
1581806333.3142502,376000,0.6096956133842468
1581806440.251297,378000,0.6210167407989502
1581806546.4341688,380000,0.6305840611457825
1581806652.5729613,382000,0.6444326639175415
1581806759.9272707,384000,0.6445999145507812
1581806865.2022448,386000,0.6313539743423462
1581806971.9953356,388000,0.6426998376846313
1581807080.1486273,390000,0.668013334274292
1581807187.5947113,392000,0.6594939231872559
1581807298.0600607,394000,0.6509310007095337
1581807406.9340897,396000,0.6451560854911804
1581807512.6992772,398000,0.6561459302902222
1581807622.0337973,400000,0.6601807475090027
1581814314.4871423,402000,0.6467623710632324
1581814438.9896283,404000,0.6548901796340942
1581814563.2819655,406000,0.6611392498016357
1581814680.9849389,408000,0.6603028178215027
1581814803.6420054,410000,0.6523838639259338
1581814928.1588724,412000,0.6562381982803345
1581815058.001468,414000,0.6506425142288208
1581815180.9534655,416000,0.6402190923690796
1581815303.477986,418000,0.6692103147506714
1581815417.2146711,420000,0.6552973389625549
1581815534.6806664,422000,0.6307905912399292
1581815663.9915435,424000,0.6365780234336853
1581815790.8800156,426000,0.6666015386581421
1581815923.2435856,428000,0.6451255083084106
1581816049.4610693,430000,0.6506736278533936
1581816173.5096939,432000,0.6329085230827332
1581816301.0373344,434000,0.6355608701705933
1581816430.1828756,436000,0.6532716155052185
1581816557.1749213,438000,0.6502206325531006
1581816685.9396038,440000,0.6452621221542358
1581816812.5853956,442000,0.6509005427360535
1581816942.3258424,444000,0.651738166809082
1581817070.7056336,446000,0.640109121799469
1581817197.4007595,448000,0.6536435484886169
1581817323.5122688,450000,0.6423827409744263
1581817449.5379405,452000,0.6536731123924255
1581817578.8769252,454000,0.6504189372062683
1581817710.8735301,456000,0.6651453971862793
1581817835.339028,458000,0.6599742770195007
1581817960.9980965,460000,0.6674042344093323
1581818092.839889,462000,0.6510817408561707
1581818222.1530824,464000,0.6484301090240479
1581818343.0758414,466000,0.6436361074447632
1581818477.8082662,468000,0.6455172300338745
1581818601.0404027,470000,0.6399847269058228
1581818730.3126566,472000,0.637842059135437
1581818871.1677706,474000,0.6566847562789917
1581819004.3930001,476000,0.6531339883804321
1581819126.930078,478000,0.6546962857246399
1581819265.141311,480000,0.6524278521537781
1581819397.3929253,482000,0.6497845649719238
1581819525.54922,484000,0.6467887163162231
1581819655.0663369,486000,0.6534206867218018
1581819784.3779147,488000,0.634383499622345
1581819910.9763021,490000,0.6385865807533264
1581820035.0741796,492000,0.6365727186203003
1581820164.8822737,494000,0.629810631275177
1581820292.3097658,496000,0.6498120427131653
1581820418.6951418,498000,0.6351848244667053
1581820548.8911242,500000,0.6543502807617188
