Wall time,Step,Value
1581733748.8104799,250156,5.134130001068115
1581733832.6640618,252156,5.112329483032227
1581733916.5370276,254156,5.154688358306885
1581733997.6664617,256156,5.081886291503906
1581734083.7973907,258156,5.101438045501709
1581734166.0935307,260156,5.129775047302246
1581734248.1490617,262156,5.151731491088867
1581734331.1349566,264156,5.141774654388428
1581734414.4629786,266156,5.174647808074951
1581734500.636839,268156,5.117133617401123
1581734584.1267073,270156,5.130319595336914
1581734667.847105,272156,5.202028751373291
1581734750.396063,274156,5.175535202026367
1581734834.811822,276156,5.188356399536133
1581734922.2558527,278156,5.132998466491699
1581735004.7732732,280156,5.198727130889893
1581735089.7095797,282156,5.208972454071045
1581735172.9095712,284156,5.21688175201416
1581735255.6097302,286156,5.25296688079834
1581735342.7964742,288156,5.252287864685059
1581735425.4483688,290156,5.231916904449463
1581735508.7984958,292156,5.277388572692871
1581735594.3818095,294156,5.225508213043213
1581735677.7347436,296156,5.19050931930542
1581735764.2273884,298156,5.26792573928833
1581735849.1599178,300156,5.256845951080322
1581735932.0254643,302156,5.249868392944336
1581736016.2032878,304156,5.240555763244629
1581736098.6922126,306156,4.940937042236328
1581736183.5147598,308156,5.007122039794922
1581736265.3092837,310156,5.13867712020874
1581736348.5720632,312156,5.116369724273682
1581736431.6800938,314156,5.257139205932617
1581736514.233061,316156,5.192403316497803
1581736601.459258,318156,5.229497909545898
1581736684.3122282,320156,5.162602424621582
1581736766.409127,322156,5.217207431793213
1581736850.3252265,324156,5.201533317565918
1581736933.5343697,326156,5.217604160308838
1581737017.5370016,328156,5.2584028244018555
1581737103.129941,330156,5.212396144866943
1581737185.7277446,332156,5.269722938537598
1581737268.0568907,334156,5.2315874099731445
1581737351.2198894,336156,5.291297435760498
1581737435.2648928,338156,5.247634410858154
1581737519.8317077,340156,5.2599945068359375
1581737603.9466536,342156,5.29541015625
1581737686.649675,344156,5.227108955383301
1581737768.8786604,346156,5.321162700653076
1581737854.3477738,348156,5.333325386047363
1581737937.6828277,350156,5.2002692222595215
1581738019.503809,352156,5.209721088409424
1581738102.4814653,354156,5.21295166015625
1581738185.541447,356156,5.314842700958252
1581738268.4789186,358156,5.2978925704956055
1581738353.3597276,360156,5.262931823730469
1581738436.5303555,362156,5.278771877288818
1581738519.2957244,364156,5.278208255767822
1581738602.848524,366156,5.307029724121094
1581738686.7934372,368156,5.277768135070801
1581738770.5324595,370156,5.31742525100708
1581738853.8581893,372156,5.302375316619873
1581738936.7066362,374156,5.329990863800049
1581739019.6814973,376156,5.317469120025635
1581739103.9832356,378156,5.355783939361572
1581739185.536167,380156,5.305442810058594
1581739270.029152,382156,5.286365985870361
1581739353.795156,384156,5.299716949462891
1581739435.7253163,386156,5.327670574188232
1581739518.7271965,388156,5.336994647979736
1581739603.1460376,390156,5.363468170166016
1581739687.9879463,392156,5.3226823806762695
1581739770.3490095,394156,5.330733299255371
1581739854.9001625,396156,5.31825065612793
1581739938.0154636,398156,5.284015655517578
1581740022.8188148,400156,5.357332229614258
1581740108.4988296,402156,5.342041492462158
1581740190.571229,404156,5.330405235290527
1581740273.6047733,406156,5.302201747894287
1581740357.9548848,408156,5.247315406799316
1581740439.9212925,410156,5.297983169555664
1581740525.7088456,412156,5.367114067077637
1581740609.4607012,414156,5.363644599914551
1581740692.7617452,416156,5.335811138153076
1581740777.5967588,418156,5.378889083862305
1581740860.0925708,420156,5.34356689453125
1581740945.4155753,422156,5.37908411026001
1581741028.104991,424156,5.322693347930908
1581741111.1604857,426156,5.348911285400391
1581741195.8717537,428156,5.3643083572387695
1581741279.3140345,430156,5.352063179016113
1581741363.6984017,432156,5.354613780975342
1581741446.6285002,434156,5.383640766143799
1581741530.2600877,436156,5.3963446617126465
1581741612.8457801,438156,5.294409275054932
1581741696.9573863,440156,5.3178558349609375
1581741782.394173,442156,5.311250686645508
1581741864.3844557,444156,5.315765380859375
1581741948.2283545,446156,5.330110549926758
1581742032.8111076,448156,5.353341579437256
1581742118.015161,450156,5.329465866088867
1581742202.2011824,452156,5.3972954750061035
1581742285.607093,454156,5.363400936126709
1581742369.3447118,456156,5.403046131134033
1581742452.8881366,458156,5.378915309906006
1581742537.8400168,460156,5.3390326499938965
1581742620.9329073,462156,5.382441520690918
1581742705.6980066,464156,5.413363933563232
1581742787.477906,466156,5.349968910217285
1581742872.3838909,468156,5.336791038513184
1581742958.2150617,470156,5.386446952819824
1581743040.5689626,472156,5.414677619934082
1581743124.4617982,474156,5.364538192749023
1581743208.0392528,476156,5.388082504272461
1581743291.7797143,478156,5.35929536819458
1581743377.9276981,480156,5.392238616943359
1581743461.0769384,482156,5.374818801879883
1581743544.0720284,484156,5.35926628112793
1581743628.375029,486156,5.35035514831543
1581743711.4556618,488156,5.392099857330322
1581743795.9746075,490156,5.399204730987549
1581743880.88417,492156,5.463071346282959
1581743963.9715395,494156,5.387849807739258
1581744048.0098133,496156,5.41747522354126
1581744132.1425831,498156,5.383680820465088
