Wall time,Step,Value
1581608229.8359342,120000,4.3333048820495605
1581608311.145954,122000,4.611502647399902
1581608389.713284,124000,4.738234519958496
1581608469.7452955,126000,4.703001499176025
1581608547.8223143,128000,4.712423801422119
1581608628.8119724,130000,4.763059139251709
1581608707.895762,132000,4.717156410217285
1581608789.0066133,134000,4.774987697601318
1581608869.7086275,136000,4.743417263031006
1581608947.7877276,138000,4.794241905212402
1581609029.0872386,140000,4.870743274688721
1581609108.4904335,142000,4.873353481292725
1581609189.4849896,144000,4.92354679107666
1581609270.2293298,146000,4.860876560211182
1581609348.7531502,148000,4.8252692222595215
1581609430.263936,150000,4.826815605163574
1581609508.9104261,152000,4.789333343505859
1581609589.9755173,154000,4.779421806335449
1581609670.910615,156000,4.758205890655518
1581609750.071447,158000,4.839386940002441
1581609829.4671464,160000,4.854759693145752
1581609910.416005,162000,4.943570613861084
1581609989.3997645,164000,4.845193862915039
1581610071.8898468,166000,4.807453155517578
1581610151.5287876,168000,4.855025291442871
1581610231.2024179,170000,4.870797634124756
1581610312.2733839,172000,4.815096378326416
1581610391.4625657,174000,4.855584621429443
1581610470.4749324,176000,4.902175426483154
1581610553.8535979,178000,4.8800740242004395
1581610633.5459678,180000,4.868738174438477
1581610714.5654504,182000,4.803408145904541
1581610794.0691078,184000,4.870861530303955
1581610875.0111783,186000,4.8443450927734375
1581610957.9776914,188000,4.832266330718994
1581611038.0550966,190000,4.841653347015381
1581611118.2660549,192000,4.768059253692627
1581611197.8266828,194000,4.789668083190918
1581611277.6328685,196000,4.8021955490112305
1581611357.9733622,198000,4.783481121063232
1581611440.0990129,200000,4.706343173980713
1581611520.99833,202000,4.86561393737793
1581611600.6261454,204000,4.9195876121521
1581611681.7206051,206000,4.9858574867248535
1581611762.4894178,208000,4.96230936050415
1581611842.5832436,210000,5.014082908630371
1581611925.8326585,212000,5.071616172790527
1581612004.7418761,214000,4.956921100616455
1581612085.3912497,216000,5.046909809112549
1581612165.0567436,218000,5.004251480102539
1581612244.4531455,220000,5.037206649780273
1581612325.8798482,222000,5.0404438972473145
1581612405.75969,224000,5.081374168395996
1581612485.2008057,226000,5.085840225219727
1581612566.6835554,228000,5.059844970703125
1581612646.3290172,230000,5.114819049835205
1581612728.3497648,232000,5.0143513679504395
1581612808.2769444,234000,4.976431846618652
1581612887.4371867,236000,4.976030349731445
1581612968.5069778,238000,4.908880710601807
1581613048.4719925,240000,4.92275333404541
1581613127.8706872,242000,4.9060378074646
1581613209.7999015,244000,4.834696292877197
1581613288.7023988,246000,4.830877780914307
1581613368.6583583,248000,4.852065563201904
1581613447.9592245,250000,4.9414591789245605
1581613526.1744623,252000,4.916361331939697
1581613605.8352466,254000,4.909350872039795
1581613686.3960402,256000,4.831009864807129
1581613765.7186832,258000,4.857234477996826
1581613846.044289,260000,4.937541961669922
1581613923.7137265,262000,4.93152379989624
1581614004.6166966,264000,4.900440216064453
1581614083.8042893,266000,4.970167636871338
1581614166.671902,268000,4.903838634490967
1581614247.1713576,270000,4.955214500427246
1581614325.8192697,272000,4.859124660491943
1581614406.0203934,274000,4.936520099639893
1581614485.364948,276000,4.878243446350098
1581614563.804895,278000,4.926874160766602
1581614647.8286972,280000,4.9926910400390625
1581614725.7946622,282000,4.964211463928223
1581614805.227297,284000,4.949917316436768
1581614884.1026247,286000,4.99863338470459
1581614963.2651665,288000,4.945024490356445
1581615044.2662323,290000,4.925202369689941
1581615122.7930079,292000,4.918929576873779
1581615204.2622387,294000,4.998630046844482
1581615284.4999785,296000,5.044758319854736
1581615362.0099163,298000,4.989940166473389
1581615443.3917902,300000,4.97544002532959
1581616718.4965537,302000,2.52698016166687
