Wall time,Step,Value
1582304395.4491928,518000,0.6975429058074951
1582304475.2665358,520000,0.809461772441864
1582304553.001578,522000,0.7301744818687439
1582304630.3234463,524000,0.7087875008583069
1582304710.1658285,526000,0.7935125231742859
1582304789.9372146,528000,0.7288336157798767
1582304867.368938,530000,0.7094429731369019
1582304946.003496,532000,0.7880599498748779
1582305024.8783517,534000,0.7287806868553162
1582305104.3465006,536000,0.7538833618164062
1582305183.5543652,538000,0.7713152170181274
1582305261.8326838,540000,0.713586151599884
1582305339.3397627,542000,0.7767269611358643
1582305418.8886063,544000,0.7572507858276367
1582305497.5007892,546000,0.7025692462921143
1582305575.7516086,548000,0.8020787835121155
1582305655.154953,550000,0.7252963781356812
1582305733.0713549,552000,0.7151276469230652
1582305811.6575594,554000,0.8062129020690918
1582305890.9813719,556000,0.7443918585777283
1582305968.598977,558000,0.7161929607391357
1582306047.819675,560000,0.79631507396698
1582306126.2895267,562000,0.7091439962387085
1582306203.5922604,564000,0.6982419490814209
1582306283.9270325,566000,0.7585043907165527
1582306362.6826172,568000,0.7123242616653442
1582306441.6120644,570000,0.7254517078399658
1582306520.9355478,572000,0.7720541954040527
1582306599.6286776,574000,0.7115742564201355
1582306677.7658544,576000,0.7965793013572693
1582306759.200349,578000,0.7358294725418091
1582312071.0120614,580000,0.7119494080543518
1582312184.894456,582000,0.7794294357299805
1582312304.1886537,584000,0.7354575991630554
1582312431.2839167,586000,0.7298123836517334
1582312554.84722,588000,0.7786891460418701
1582312686.4825869,590000,0.7446355223655701
1582312813.3749733,592000,0.7099853157997131
1582312945.0350976,594000,0.741905689239502
1582313071.772847,596000,0.7288020849227905
1582313163.9927156,598000,0.6792935729026794
1582313287.2847807,600000,0.7960591316223145
1582313417.9304533,602000,0.7120964527130127
1582313541.7499352,604000,0.6977959275245667
1582313665.9987333,606000,0.7945133447647095
1582313788.135685,608000,0.7149767875671387
1582313910.7583764,610000,0.7144243717193604
1582314037.8069987,612000,0.7945940494537354
1582314161.7748036,614000,0.7151817679405212
1582314285.8118157,616000,0.72663813829422
1582314414.130815,618000,0.7573880553245544
1582314540.047222,620000,0.7086515426635742
1582314663.3157,622000,0.7955707311630249
1582314790.738971,624000,0.7118270993232727
1582314913.3631432,626000,0.6958565711975098
1582315040.4320374,628000,0.7989093065261841
1582315170.7859216,630000,0.7165262699127197
1582315291.526178,632000,0.7150335311889648
1582315416.843671,634000,0.7873871922492981
1582315536.0200992,636000,0.7240213751792908
1582315630.5830743,638000,0.7385527491569519
1582315725.8400059,640000,0.7766453623771667
1582315817.2024894,642000,0.7292776107788086
1582315907.6150837,644000,0.7343103289604187
1582316004.1395047,646000,0.772614598274231
1582316122.2730904,648000,0.7184643149375916
1582316246.4212945,650000,0.7749542593955994
1582316366.1051402,652000,0.7290045022964478
1582316485.288358,654000,0.7048904895782471
1582316603.7993643,656000,0.7846069931983948
1582316726.8177142,658000,0.7401050925254822
1582316846.8943634,660000,0.6995276212692261
1582316966.0034704,662000,0.793519139289856
1582317087.1251843,664000,0.7072291970252991
1582317204.4962764,666000,0.6862418055534363
1582317327.9516242,668000,0.7778488993644714
1582317449.5635064,670000,0.7138655185699463
1582317571.9674528,672000,0.6959429979324341
1582317696.821263,674000,0.7812821269035339
1582317820.812798,676000,0.717187225818634
1582317945.7197783,678000,0.7016737461090088
1582318049.1599643,680000,0.7853509783744812
1582318134.6235647,682000,0.7080937623977661
1582318219.8879454,684000,0.6880742907524109
1582318309.4033895,686000,0.7679735422134399
1582318395.6277568,688000,0.7028734683990479
1582318483.2844083,690000,0.7091421484947205
1582318574.7422342,692000,0.7519380450248718
1582318668.7207174,694000,0.6976277232170105
1582318766.3820996,696000,0.7628066539764404
1582318859.360154,698000,0.723969578742981
1582318973.1529944,700000,0.6879020929336548
1582319066.0405717,702000,0.7575803399085999
1582319161.2738738,704000,0.704345703125
1582319255.096789,706000,0.6678802371025085
1582319350.6297262,708000,0.7642914652824402
1582319445.7648268,710000,0.6838711500167847
1582319536.1599224,712000,0.6735216379165649
1582319632.0257244,714000,0.7625354528427124
1582319764.643285,716000,0.6835240721702576
1582319889.8447094,718000,0.682581901550293
1582320017.3882787,720000,0.7563026547431946
1582320144.9734683,722000,0.6845770478248596
1582320273.6489563,724000,0.7079471349716187
1582320403.744573,726000,0.7217739820480347
1582320513.4123247,728000,0.6804071664810181
1582320620.6327085,730000,0.7191286683082581
1582320746.5038512,732000,0.7121176719665527
1582320870.625917,734000,0.6787811517715454
1582320999.3704383,736000,0.7392875552177429
1582321128.0469418,738000,0.6871518492698669
1582321250.9139354,740000,0.6661421060562134
1582321375.9728906,742000,0.765309751033783
1582321507.945121,744000,0.6933971643447876
1582321629.9527488,746000,0.664273202419281
1582321752.7252579,748000,0.7669687271118164
1582321877.2347612,750000,0.6851879358291626
1582322002.5362494,752000,0.6841257810592651
1582322130.9312701,754000,0.7664576172828674
1582322257.9069598,756000,0.69554203748703
1582322381.9614453,758000,0.7092589735984802
1582322509.5951924,760000,0.7469545006752014
1582322635.3584883,762000,0.6871841549873352
1582322764.8185256,764000,0.7991449236869812
1582322894.630532,766000,0.6948909759521484
1582323017.8665836,768000,0.671396017074585
1582323147.9989295,770000,0.7712305188179016
1582323273.791762,772000,0.6805305480957031
1582323367.1945128,774000,0.6828283667564392
1582323457.4402204,776000,0.741486668586731
