Wall time,Step,Value
1582280343.1278129,8000,-3.8637688159942627
1582280418.610222,10000,-2.855468511581421
1582280492.6126182,12000,-1.7707231044769287
1582280567.8234441,14000,-0.7532908916473389
1582280642.5458615,16000,0.24139060080051422
1582280716.76025,18000,1.230379581451416
1582280792.5526597,20000,1.9881304502487183
1582280867.8372343,22000,2.5669405460357666
1582280945.010872,24000,3.1455743312835693
1582281022.5337112,26000,3.3402976989746094
1582281099.506453,28000,3.6366095542907715
1582281180.3524976,30000,3.887073278427124
1582281257.4857378,32000,4.056148052215576
1582281336.1752226,34000,4.215177059173584
1582281416.324472,36000,4.425534725189209
1582281493.154526,38000,4.434040069580078
1582281571.38744,40000,4.531761169433594
1582281648.9131873,42000,4.598791599273682
1582281726.427079,44000,4.623703479766846
1582281806.0860062,46000,4.7311177253723145
1582281884.1829782,48000,4.714755058288574
1582281962.5581348,50000,4.732283115386963
1582282039.8140357,52000,4.708531379699707
1582282119.463989,54000,4.833862781524658
1582282199.4932706,56000,4.796955108642578
1582282278.0392377,58000,4.871621131896973
1582282359.5043347,60000,4.879341125488281
1582282436.6836822,62000,4.8704681396484375
1582282515.0720313,64000,4.935741901397705
1582282594.6855893,66000,4.966081619262695
1582282672.9209814,68000,4.903942108154297
1582282753.11024,70000,4.969406604766846
1582282832.5627284,72000,4.971773624420166
1582282910.541498,74000,4.959109783172607
1582282991.5191875,76000,4.914890289306641
1582283070.7722275,78000,4.947957992553711
1582283150.2402768,80000,5.025054931640625
1582283228.1927564,82000,5.015619277954102
1582283307.6269383,84000,5.068419456481934
1582283387.1914663,86000,5.107391834259033
1582283466.138213,88000,5.095968723297119
1582283545.6544511,90000,5.031105041503906
1582283623.9531002,92000,5.055096626281738
1582283703.2226055,94000,5.118402004241943
1582283783.3811488,96000,5.096787929534912
1582283861.2186005,98000,5.133313179016113
1582283941.6274385,100000,5.120517253875732
1582284018.2014816,102000,5.126755237579346
1582284096.4287488,104000,5.122819423675537
1582284176.665447,106000,5.145988941192627
1582284254.5942817,108000,5.079362392425537
1582284333.1244895,110000,5.140462875366211
1582284411.930792,112000,5.13716459274292
