Wall time,Step,Value
1582176429.208671,220000,1.4003080129623413
1582176509.0230255,222000,1.4480934143066406
1582176588.4739087,224000,1.418087124824524
1582176667.750945,226000,1.3775273561477661
1582176748.5619438,228000,1.4593544006347656
1582176828.4216406,230000,1.4187182188034058
1582176906.3116493,232000,1.4065037965774536
1582176986.2404015,234000,1.4658151865005493
1582177067.9709768,236000,1.4290517568588257
1582177146.9020956,238000,1.4605087041854858
1582177227.3209567,240000,1.50572669506073
1582177306.7690542,242000,1.4411540031433105
1582177384.908876,244000,1.3951983451843262
1582177465.13191,246000,1.4724700450897217
1582177545.988794,248000,1.4269922971725464
1582177626.1502507,250000,1.42204749584198
1582177706.1086626,252000,1.50173819065094
1582177786.3088446,254000,1.4185736179351807
1582177865.7540681,256000,1.3744597434997559
1582177948.4312901,258000,1.3914687633514404
1582178027.8226144,260000,1.354691743850708
1582178106.5431476,262000,1.4085276126861572
1582178186.1141856,264000,1.3996745347976685
1582178264.998327,266000,1.3365064859390259
1582178347.1666741,268000,1.3768988847732544
1582178428.3558657,270000,1.4065146446228027
1582178506.39096,272000,1.3860670328140259
1582178586.229194,274000,1.4547553062438965
1582178666.0705616,276000,1.4239065647125244
1582178746.7960856,278000,1.3628705739974976
1582178827.771276,280000,1.4474881887435913
1582178907.4886074,282000,1.4532132148742676
1582178986.7859097,284000,1.4437288045883179
1582179066.185928,286000,1.520765781402588
1582179147.0318909,288000,1.4442726373672485
1582179226.6876621,290000,1.4453225135803223
1582179306.4891846,292000,1.4460445642471313
1582179385.8199947,294000,1.3509531021118164
1582179464.2021701,296000,1.38494074344635
1582179545.0871296,298000,1.3898487091064453
1582179624.888564,300000,1.3657273054122925
1582179702.888589,302000,1.3962277173995972
1582179783.0510588,304000,1.4267916679382324
1582179862.625134,306000,1.3399322032928467
1582179942.508998,308000,1.3712698221206665
1582180022.5028794,310000,1.4282718896865845
1582180102.0238988,312000,1.40091872215271
1582180181.128573,314000,1.3780304193496704
1582180261.0968978,316000,1.424698829650879
1582180342.8393779,318000,1.3088266849517822
1582180422.179138,320000,1.3606665134429932
1582180502.1292176,322000,1.38092041015625
1582180580.6101232,324000,1.3108028173446655
1582180659.1455915,326000,1.3750667572021484
1582180739.3995507,328000,1.4075533151626587
1582180821.3440998,330000,1.3635649681091309
1582180901.7178273,332000,1.390823245048523
1582180982.2234545,334000,1.4189200401306152
1582181061.441594,336000,1.3314584493637085
1582181141.5260904,338000,1.412362813949585
1582181224.0574331,340000,1.3797978162765503
1582181302.7052598,342000,1.3524090051651
1582181382.8892348,344000,1.4118660688400269
1582181463.4096272,346000,1.352648138999939
1582181543.0760689,348000,1.3450284004211426
1582181626.596568,350000,1.36615788936615
1582181705.79132,352000,1.3044198751449585
1582181786.308782,354000,1.3582624197006226
1582181866.3902516,356000,1.28702712059021
1582181945.0161617,358000,1.2940646409988403
1582182028.29817,360000,1.301100254058838
1582182107.8270195,362000,1.2446762323379517
1582182186.7756681,364000,1.225576400756836
1582182267.4779131,366000,1.2902065515518188
1582182348.6414132,368000,1.2156049013137817
1582182430.464391,370000,1.2666223049163818
1582182511.664813,372000,1.2914470434188843
1582182591.151245,374000,1.197986364364624
1582182672.019581,376000,1.2664519548416138
1582182753.7357888,378000,1.2434706687927246
1582182833.793105,380000,1.1878947019577026
1582182914.1045144,382000,1.27093505859375
1582182994.691856,384000,1.258500099182129
1582183073.253936,386000,1.2606205940246582
1582183156.365187,388000,1.3150784969329834
1582183237.1981459,390000,1.2470650672912598
1582183316.86355,392000,1.2924073934555054
1582183398.0944278,394000,1.3060401678085327
1582183477.6519232,396000,1.2489744424819946
1582183559.4918926,398000,1.278023362159729
1582183640.866542,400000,1.2937387228012085
1582183719.0375307,402000,1.235325813293457
1582183800.3549259,404000,1.337312936782837
1582183880.7011561,406000,1.2765851020812988
1582183960.4285371,408000,1.2208243608474731
1582184041.226377,410000,1.2705929279327393
1582184120.852891,412000,1.2429879903793335
1582184199.6740422,414000,1.2412872314453125
1582184280.6653047,416000,1.2671488523483276
1582184362.9627166,418000,1.2364141941070557
1582184443.1183631,420000,1.2757971286773682
1582184523.7807922,422000,1.288391351699829
1582184602.151792,424000,1.2277040481567383
1582184683.6280587,426000,1.261191487312317
1582184765.3204553,428000,1.239018201828003
1582184844.5653677,430000,1.2351971864700317
1582184924.7974958,432000,1.2778822183609009
1582185005.1894555,434000,1.1858423948287964
1582185084.1121457,436000,1.160689115524292
1582185167.0170078,438000,1.2131975889205933
1582185247.9730947,440000,1.160110354423523
1582185327.2686074,442000,1.1704415082931519
1582185408.228909,444000,1.204253911972046
1582185487.0920281,446000,1.1661580801010132
1582185568.1602838,448000,1.1460413932800293
1582185650.4466288,450000,1.2018755674362183
1582185729.6286077,452000,1.144600749015808
1582185808.8993175,454000,1.2202033996582031
1582185890.0228856,456000,1.2160741090774536
1582185971.492184,458000,1.1832139492034912
1582186054.279672,460000,1.2338759899139404
1582186134.2983587,462000,1.230273723602295
1582186214.360978,464000,1.1901298761367798
1582186296.4693701,466000,1.2190955877304077
1582186376.4035413,468000,1.167901635169983
1582186457.1994357,470000,1.1381373405456543
1582186538.1540072,472000,1.191804051399231
1582186617.1866877,474000,1.1290080547332764
1582186700.4310946,476000,1.164543628692627
1582186780.654687,478000,1.1528581380844116
1582186860.9858627,480000,1.089390754699707
1582186940.9291892,482000,1.1648311614990234
1582187021.6857982,484000,1.119443416595459
1582187102.756717,486000,1.1167298555374146
1582187183.9123893,488000,1.1786489486694336
1582187264.8049195,490000,1.141616702079773
1582187344.1379497,492000,1.1010816097259521
1582187425.1283684,494000,1.1636433601379395
1582187506.5020335,496000,1.1123441457748413
1582187586.316858,498000,1.1246609687805176
1582187667.60454,500000,1.1179226636886597
