Wall time,Step,Value
1582030938.100228,226000,1.5452923774719238
1582031035.313092,228000,1.5097984075546265
1582031127.0023136,230000,1.4625823497772217
1582031218.5255408,232000,1.47761869430542
1582031307.6525466,234000,1.4431397914886475
1582031392.9833882,236000,1.4777894020080566
1582031487.7706676,238000,1.566891074180603
1582031579.5138338,240000,1.5611014366149902
1582031667.8340678,242000,1.4961594343185425
1582031758.039233,244000,1.5201077461242676
1582031848.639388,246000,1.581418752670288
1582031945.1243339,248000,1.387262225151062
1582032035.9950848,250000,1.4748774766921997
1582032126.7421615,252000,1.533209204673767
1582032216.5421054,254000,1.521753191947937
1582032306.7038274,256000,1.4596140384674072
1582032404.2722487,258000,1.477496862411499
1582032493.6852298,260000,1.4974710941314697
1582032581.927088,262000,1.4521623849868774
1582032673.5186186,264000,1.4426876306533813
1582032763.8176694,266000,1.43462073802948
1582032857.7426136,268000,1.544943928718567
1582032949.0792277,270000,1.6000243425369263
1582033039.9880674,272000,1.5692330598831177
1582033130.3098197,274000,1.5121543407440186
1582033221.5223317,276000,1.5401352643966675
1582033321.448905,278000,1.293713927268982
1582033412.4094102,280000,1.3751388788223267
1582033502.8013747,282000,1.3812435865402222
1582033591.830401,284000,1.3923765420913696
1582033678.9418316,286000,1.3693232536315918
1582033771.6486561,288000,1.3750083446502686
1582033857.8728306,290000,1.360136866569519
1582033944.5413733,292000,1.394600510597229
1582034034.045797,294000,1.3001903295516968
1582034134.0264876,296000,1.3100881576538086
1582034224.1195743,298000,1.3887581825256348
1582034312.780988,300000,1.296639084815979
1582034403.478696,302000,1.3507375717163086
1582034493.3270957,304000,1.3431833982467651
1582034589.925122,306000,1.363900065422058
1582034677.209141,308000,1.4164620637893677
1582034772.761684,310000,1.4062646627426147
1582034864.0137398,312000,1.2983672618865967
1582034958.798527,314000,1.4285757541656494
1582035062.2039192,316000,1.4669122695922852
1582035155.9766881,318000,1.2222315073013306
1582035249.4658787,320000,1.3132030963897705
1582035347.520833,322000,1.3036162853240967
1582035439.3439953,324000,1.3572626113891602
1582035547.737717,326000,1.3820745944976807
1582035646.6423593,328000,1.3867172002792358
1582035735.5246181,330000,1.3990113735198975
1582035820.3181999,332000,1.4013540744781494
1582035907.7098804,334000,1.3448755741119385
1582035995.5422883,336000,1.2802678346633911
1582036088.6669745,338000,1.283478021621704
1582036177.611479,340000,1.3279882669448853
1582036268.6985261,342000,1.3935234546661377
1582036358.7027783,344000,1.3643245697021484
1582036456.389787,346000,1.440259575843811
1582036550.0651808,348000,1.2966928482055664
1582036643.7349095,350000,1.358254075050354
1582036737.6486351,352000,1.4168663024902344
1582036830.1266246,354000,1.4356940984725952
1582036927.4910266,356000,1.4060941934585571
1582037018.13571,358000,1.4345577955245972
1582037108.25928,360000,1.3348095417022705
1582037198.0534418,362000,1.2795329093933105
1582037289.8085508,364000,1.3213833570480347
1582037385.2261863,366000,1.3193691968917847
1582037474.2017422,368000,1.3054884672164917
1582037567.073813,370000,1.3683757781982422
1582037658.7038693,372000,1.2972623109817505
1582037750.3985872,374000,1.3470280170440674
1582037852.0772884,376000,1.3975908756256104
1582037947.6954207,378000,1.3708951473236084
1582038042.1655042,380000,1.3507084846496582
1582038131.9153106,382000,1.2903733253479004
1582038220.8872037,384000,1.272005558013916
1582038319.036461,386000,1.33432936668396
1582038410.6088681,388000,1.2433124780654907
1582038502.184955,390000,1.3090236186981201
1582038596.9804962,392000,1.3576666116714478
1582038686.92463,394000,1.2678955793380737
1582038783.410663,396000,1.3161566257476807
1582038873.5821588,398000,1.2980695962905884
1582038964.5831003,400000,1.2535983324050903
1582039054.2376227,402000,1.3061797618865967
1582039152.3520558,404000,1.303064227104187
1582039244.5480173,406000,1.3200043439865112
1582039336.479667,408000,1.3464363813400269
1582039433.207423,410000,1.3356276750564575
1582039525.8247502,412000,1.280616283416748
1582039631.8452914,414000,1.3210314512252808
1582039721.3990293,416000,1.2644100189208984
1582039811.884684,418000,1.3248698711395264
1582039904.6814616,420000,1.3624002933502197
1582040633.3802655,422000,1.2440134286880493
1582040732.2818365,424000,1.1407060623168945
1582040821.7628803,426000,1.2234951257705688
1582040911.1728575,428000,1.2154604196548462
1582041000.8056903,430000,1.2125273942947388
1582041091.112104,432000,1.284644603729248
1582041187.942305,434000,1.2667782306671143
1582041274.7876003,436000,1.3000105619430542
1582041363.5751548,438000,1.3127975463867188
1582041451.1788623,440000,1.1967848539352417
1582041537.2816389,442000,1.244959831237793
1582041632.3107555,444000,1.2536094188690186
1582041718.7004862,446000,1.2241955995559692
1582041805.9016426,448000,1.2764509916305542
1582041897.2281866,450000,1.278343915939331
1582042381.8489332,452000,1.1907860040664673
1582042472.240239,454000,1.2997294664382935
1582042562.504203,456000,1.2950526475906372
1582042649.529296,458000,1.227339744567871
1582042743.1099072,460000,1.293086290359497
1582042830.8527205,462000,1.2419236898422241
1582042920.0580387,464000,1.2268298864364624
1582043014.7460802,466000,1.255399465560913
1582043102.362289,468000,1.1803295612335205
1582043192.164018,470000,1.2271060943603516
1582043280.4001667,472000,1.2409873008728027
1582043370.5870447,474000,1.2034976482391357
1582043467.2985628,476000,1.2616279125213623
1582043559.0907252,478000,1.2270381450653076
1582043649.6695209,480000,1.168992280960083
1582043740.4688308,482000,1.2447506189346313
1582043831.9901435,484000,1.2078003883361816
1582043929.0320017,486000,1.1752912998199463
1582044020.86416,488000,1.2251982688903809
1582044113.3921216,490000,1.166359305381775
1582044202.784044,492000,1.2136485576629639
1582044302.1739721,494000,1.1938167810440063
1582044391.150652,496000,1.1776922941207886
1582044480.3285468,498000,1.233765959739685
1582044573.2580492,500000,1.2308728694915771
