Wall time,Step,Value
1582251350.2310312,154000,2.4634323120117188
1582251430.6023862,156000,2.555269479751587
1582251509.9824111,158000,2.503732442855835
1582251589.6943693,160000,2.546318769454956
1582251669.7335606,162000,2.534339189529419
1582251748.596927,164000,2.5006890296936035
1582251828.4616563,166000,2.493985652923584
1582251907.1263099,168000,2.505445718765259
1582251986.3223367,170000,2.5647101402282715
1582252065.7596297,172000,2.5583620071411133
1582252143.864936,174000,2.5331552028656006
1582252222.3645701,176000,2.4742329120635986
1582252301.451258,178000,2.501695394515991
1582252381.198854,180000,2.5330121517181396
1582252460.6287682,182000,2.523455858230591
1582252538.900398,184000,2.549351930618286
1582252617.8891504,186000,2.533726453781128
1582252697.564391,188000,2.511202812194824
1582252776.9079452,190000,2.532076835632324
1582252854.7157247,192000,2.489025354385376
1582252934.6357954,194000,2.5537912845611572
1582253013.1414015,196000,2.511187791824341
1582253091.752537,198000,2.542708396911621
1582253172.111328,200000,2.556898832321167
1582253250.9091017,202000,2.5213208198547363
1582253331.2292628,204000,2.531256914138794
1582253409.669031,206000,2.513115882873535
1582253488.4510102,208000,2.5344977378845215
1582253569.0162742,210000,2.515469551086426
1582253646.8286703,212000,2.569201946258545
1582253725.206029,214000,2.5102615356445312
1582253805.5312467,216000,2.5831587314605713
1582253884.4218857,218000,2.467660427093506
1582253964.897788,220000,2.5900368690490723
1582254043.639768,222000,2.4644389152526855
1582254122.44432,224000,2.555751085281372
1582254202.7948565,226000,2.4824206829071045
1582254281.6344674,228000,2.5425825119018555
1582254360.720614,230000,2.4645094871520996
1582254440.283771,232000,2.562811851501465
1582254518.2103868,234000,2.507262706756592
1582254597.209291,236000,2.6176950931549072
1582254676.105297,238000,2.4438040256500244
1582254755.6087832,240000,2.493415117263794
1582254835.1468315,242000,2.5555081367492676
1582254913.817435,244000,2.5589544773101807
1582254992.6085045,246000,2.51893949508667
1582255072.6831052,248000,2.5050113201141357
1582255151.120853,250000,2.491832971572876
1582255230.0426764,252000,2.5053083896636963
1582255307.7658103,254000,2.540240526199341
1582255386.0628965,256000,2.5076518058776855
1582255468.1274838,258000,2.5247080326080322
1582255547.3100371,260000,2.558856248855591
1582255625.1472273,262000,2.527817964553833
1582255705.2883675,264000,2.5503220558166504
1582255785.364577,266000,2.5492796897888184
1582255864.6549742,268000,2.5286433696746826
1582255944.5643353,270000,2.5291695594787598
1582256022.947711,272000,2.547870635986328
