Wall time,Step,Value
1581917520.38983,282000,5.249094009399414
1581917601.5595894,284000,5.139945030212402
1581917681.0746348,286000,5.179245948791504
1581917762.126593,288000,5.294705390930176
1581917848.2354565,290000,5.243196964263916
1581917927.7271802,292000,5.239397048950195
1581918008.8075278,294000,5.217143535614014
1581918090.2741883,296000,5.3082594871521
1581918170.5007548,298000,5.246752738952637
1581918256.0372212,300000,5.240471363067627
1581918337.6064525,302000,5.324444770812988
1581918418.4324846,304000,5.29543924331665
1581918499.3694267,306000,5.198426246643066
1581918580.370144,308000,5.283962249755859
1581918664.1322422,310000,5.249781131744385
1581918745.6149185,312000,5.222768306732178
1581918826.5531785,314000,5.252002239227295
1581918906.983702,316000,5.2685160636901855
1581918988.9752958,318000,5.244187355041504
1581919072.4890444,320000,5.154991149902344
1581919152.938335,322000,5.229380130767822
1581919235.5349243,324000,5.258443355560303
1581919316.255319,326000,5.3121819496154785
1581919398.5416446,328000,5.282862186431885
1581919482.3212066,330000,5.170702934265137
1581919561.5701737,332000,5.246543884277344
1581919643.7937956,334000,5.265591144561768
1581919725.150111,336000,5.3030877113342285
1581919806.7892134,338000,5.248960018157959
1581919891.6034658,340000,5.315744876861572
1581919972.4195578,342000,5.2366557121276855
1581920052.6616087,344000,5.1795454025268555
1581920135.3658352,346000,5.2921319007873535
1581920216.6238573,348000,5.292405128479004
1581920300.6210182,350000,5.216607093811035
1581920381.8683295,352000,5.352349758148193
1581920462.2396386,354000,5.313721656799316
1581920543.4153216,356000,5.3208394050598145
1581920626.036914,358000,5.272614479064941
1581920709.5331573,360000,5.272724151611328
1581920791.161094,362000,5.314698219299316
1581920872.4180284,364000,5.379662036895752
1581920953.3128455,366000,5.239170074462891
1581921035.2388887,368000,5.324033260345459
1581921119.443486,370000,5.345889568328857
1581921199.4884043,372000,5.280562877655029
1581921282.0527768,374000,5.329823017120361
1581921363.6290805,376000,5.3567891120910645
1581921444.5806506,378000,5.350437164306641
1581921529.6311493,380000,5.346377849578857
1581921610.0780764,382000,5.2765631675720215
1581921690.760216,384000,5.2744526863098145
1581921773.408249,386000,5.386369705200195
1581921853.9711397,388000,5.27940034866333
1581921939.7690156,390000,5.30708122253418
1581922021.2669625,392000,5.3204345703125
1581922101.0936668,394000,5.326857089996338
1581922183.3854506,396000,5.345605850219727
1581922264.4323049,398000,5.3108344078063965
1581922348.4877346,400000,5.334357261657715
1581922430.373985,402000,5.377587795257568
1581922511.1130319,404000,5.379248142242432
1581922592.9315467,406000,5.32497501373291
1581922675.0648658,408000,5.339078426361084
1581922758.0952103,410000,5.277998447418213
1581922838.167554,412000,5.384070873260498
1581922920.61809,414000,5.377437114715576
1581923001.3987403,416000,5.338067054748535
1581923083.1316211,418000,5.365504741668701
1581923167.752274,420000,5.2957587242126465
1581923247.0594614,422000,5.315789699554443
1581923328.3696587,424000,5.332668781280518
1581923409.9178083,426000,5.365014553070068
1581923490.7483068,428000,5.378976345062256
1581923575.9756746,430000,5.341633319854736
1581923656.4743154,432000,5.330292701721191
1581923737.5711093,434000,5.351527690887451
1581923820.131084,436000,5.384609699249268
1581923903.4648473,438000,5.328690528869629
1581923984.8146484,440000,5.352916240692139
1581924065.894207,442000,5.367380619049072
1581924146.7720714,444000,5.362617492675781
1581924229.5267937,446000,5.342219829559326
1581924313.2839673,448000,5.357365608215332
1581924395.190096,450000,5.363947868347168
1581924476.1193295,452000,5.342682838439941
1581924557.6547854,454000,5.33760929107666
1581924638.0814285,456000,5.355831623077393
1581924722.8884664,458000,5.395059108734131
1581924803.805989,460000,5.332155704498291
1581924884.1036928,462000,5.3977179527282715
1581924966.5138474,464000,5.400903701782227
1581925047.0080929,466000,5.329092502593994
1581925130.011061,468000,5.36876916885376
1581925213.3599265,470000,5.372714519500732
1581925293.1023667,472000,5.373926162719727
1581925375.4219263,474000,5.408554553985596
1581925457.083229,476000,5.3411641120910645
1581925539.4200685,478000,5.34032678604126
1581925621.3369033,480000,5.414614677429199
1581925701.9804497,482000,5.370205879211426
1581925782.928437,484000,5.366044044494629
1581925864.8485157,486000,5.4046149253845215
1581925948.567944,488000,5.401669502258301
1581926029.5916533,490000,5.444515228271484
1581926110.791496,492000,5.422469139099121
1581926191.9615176,494000,5.371357440948486
1581926272.667858,496000,5.399345397949219
1581926357.1518238,498000,5.380976676940918
1581926438.123122,500000,5.328596591949463
