Wall time,Step,Value
1581901937.6296728,212000,1.6048552989959717
1581902028.7155824,214000,1.5286047458648682
1581902119.249318,216000,1.5327011346817017
1581902205.9593012,218000,1.6048253774642944
1581902293.473015,220000,1.5925943851470947
1581902380.4231775,222000,1.5605071783065796
1581902467.3053732,224000,1.6130361557006836
1581902551.740535,226000,1.5910987854003906
1581902638.218545,228000,1.5738885402679443
1581902725.1158893,230000,1.5812420845031738
1581902809.0236995,232000,1.5930843353271484
1581902893.2599373,234000,1.5638889074325562
1581902975.2087622,236000,1.598361849784851
1581903058.4323533,238000,1.5560399293899536
1581903145.569539,240000,1.549674153327942
1581903232.8934503,242000,1.5717792510986328
1581903315.7891793,244000,1.479828119277954
1581903399.80064,246000,1.485338807106018
1581903486.5280685,248000,1.535210132598877
1581903579.8472426,250000,1.5232110023498535
1581903673.0470953,252000,1.5215519666671753
1581903762.1037555,254000,1.5553746223449707
1581903845.6288755,256000,1.5073477029800415
1581903928.8690886,258000,1.5169817209243774
1581904017.8497975,260000,1.52903151512146
1581904111.087904,262000,1.489941954612732
1581904201.8152804,264000,1.5192091464996338
1581904292.9330256,266000,1.5132869482040405
1581904381.168699,268000,1.5009403228759766
1581904469.6020436,270000,1.5588949918746948
1581904556.106734,272000,1.5340572595596313
1581904645.5249896,274000,1.5096620321273804
1581904745.2050586,276000,1.583838939666748
1581904841.6972868,278000,1.5637195110321045
1581904939.6335292,280000,1.5371986627578735
1581905031.4979196,282000,1.5567784309387207
1581905117.2300048,284000,1.5507780313491821
1581905203.8892732,286000,1.5031592845916748
1581905293.4928687,288000,1.5173630714416504
1581905384.1990838,290000,1.5372108221054077
1581905480.144871,292000,1.4844202995300293
1581905572.7076237,294000,1.5176969766616821
1581905658.4788144,296000,1.505728840827942
1581905747.9428544,298000,1.5263582468032837
1581905837.061195,300000,1.4844218492507935
